distance_t,angle_t,angle_act,distance_t+1,angle_t+1
1.2262530050572558,-1.75430271357062,2.7172204621320097,1.2391319154938145,-1.715106704578974
0.6811455824159667,1.6288443923609819,1.200030342939374,0.6360124782308152,1.6615376660403272
2.1265965905952497,-1.628948086152366,-0.5668838494103703,2.1026965678888137,-1.6497172635988842
0.4676454592647665,-1.6533954488889444,1.8596485278078048,0.5145556836978157,-1.6181180759508522
0.47306033814679144,-1.628772651955847,0.41330268019809513,0.4977592429734036,-1.7183924973481886
1.1091011867898728,-0.9403881934896037,1.0634291600254497,1.130992918428969,-0.980527525932264
1.6181208692392843,-1.7065102078192225,-2.6052595537414005,1.5874736839853212,-1.6818600941994188
0.8660048995997367,2.0439917077199277,-0.4403107534955495,0.9061025491771953,2.0777124869669397
0.9741664171986394,1.629851921977305,0.8020320360654501,0.9410629698475508,1.6689909804449754
0.3212590726457683,0.5721692527912907,-3.0785838426163648,0.36572976075051117,0.5054798674760519
0.4952184390520369,-2.2337950589991165,2.350420361741927,0.5040548859165446,-2.1352538110778614
0.7277086426010775,-2.7978158575492977,-1.5639153835897739,0.7127445555170924,-2.8640721467904653
0.374201016070522,-0.3199604049219904,1.2173514868678226,0.37586386311898495,-0.4533075578479713
1.1190168425223987,-1.7292784200879512,-1.3217231321721976,1.0732952014176511,-1.7477443821701375
0.9468373364272638,2.818585823629635,-2.6821852886782582,0.9120580840568947,2.779927689280683
1.060370623731142,-1.9885931218820547,1.2289959153928045,1.1102327969827712,-1.985173865995803
1.0439832616668625,1.4999702855690162,-3.03258083932173,1.0540753218189256,1.4532833838758694
1.1417693760534655,0.9266635510498429,-2.074047579834199,1.1912946945356668,0.9325570034291757
0.18091915432326802,1.7036380454158975,3.021643949672188,0.17523364894238577,1.4237324229314254
1.916525392247339,1.5724380495714645,-2.303248249646031,1.9539344289666833,1.5552945025639313
0.49597576754367667,0.5712804027535121,-0.47291271812822905,0.47282580000804,0.662828713659708
1.6712171409763703,-1.8010946152144827,2.5922776699170065,1.6875667750818533,-1.7729573707331898
0.9348764604282737,1.164031142935539,-0.8881178622179839,0.9590499325295027,1.2102584148891078
1.3250576298192938,1.945191704247942,-0.055833910663117686,1.346678551409103,1.978942992583787
1.1928418475180425,1.6339247755903716,0.8780410480972648,1.156967013058365,1.6635726603540588
2.1936868189305803,-1.48778388957648,-2.4700989405350833,2.1663311502563,-1.468584706154872
0.4782946470427372,0.9966719011142189,2.433888920144441,0.47423172186143886,0.8919863588975031
0.5293928018359881,2.325228833174241,-0.39985427722378575,0.5754737719216734,2.3603871895476
0.16790940122084608,-2.2503907321331487,-1.941518171512761,0.12123211719807375,-2.376094545748133
1.1890471231863255,1.4893023543565043,-1.346522528701434,1.2368195143183758,1.501471989827479
0.7825792379454567,1.9536385597585697,-0.15025882721308506,0.8091362376001235,2.0068831347230636
0.4881977603871076,-0.5268380182226854,1.0760914177288319,0.4923469452441938,-0.6285150991707867
0.7788725117736727,0.32869378366351953,-2.3575760706383884,0.8240718532610947,0.3553786195398968
1.5026442453724174,-1.6738489550491737,2.5008426155880334,1.5288554894286734,-1.6457559389779262
1.4989559054614647,-1.7709462542934493,2.373717407182329,1.5264239265807533,-1.7433250446935236
0.15902868779188906,2.595635400492901,1.849646684411493,0.12692825862321172,2.8662825359412603
1.080073385220392,-0.3877725850908048,-0.06134482600564921,1.0328381427286841,-0.40329652555574724
1.1875196154408936,1.8563550361660617,-0.15657054750384297,1.2097572643967767,1.8937200950745703
0.9523765521925418,0.996313965077459,0.6696908118129389,0.9051621641076484,1.0140380458487988
0.6721261316482253,0.4866860638020954,2.0142483484926297,0.6718248053473864,0.4122627604258716
0.15890081506920115,-2.465781801901425,0.9838610881009922,0.20710275131881786,-2.39251559434148
0.6730613392883479,-2.748057364224501,-1.7442271175448294,0.6475825073059964,-2.813232981823739
0.19075518752183795,0.8994609278269617,-2.6988181953836485,0.23666046282893832,0.8061591097830803
0.49526765151360097,-0.07930291341721221,-2.489998639032077,0.5335414564705518,-0.016704788538382476
0.3163600000628035,3.0823746568725783,-1.7271958483551066,0.3154584789195836,2.923961330494287
0.6087036277855272,-0.2832467815247849,-3.1060411227654625,0.656371372522679,-0.25936887887070875
0.6945641693262515,-1.175263857164029,-0.9129165701500666,0.6464050571069705,-1.1953260172383313
0.880631436084299,-1.7027733149537936,-0.4460976195883168,0.8664882884353632,-1.7576815308496005
1.162585234537809,-2.4204552162684414,2.489641908446829,1.1538061455387947,-2.377951775984549
0.964142753274649,-2.4495868055328684,2.926260394833519,0.9341814519180309,-2.4074054443251884
1.3595999670093615,1.7179128100627532,-2.9734552834461048,1.3615688963566064,1.681190327107106
0.7967397608462289,0.07633106163216398,-2.6467967154446086,0.8426704338586959,0.10044473858268538
0.3381526810715739,1.455537520164591,-2.756331715681157,0.36479386018468013,1.3349952577409256
0.8404732076653262,1.969088459746935,-0.456609429441807,0.8788113831511462,2.0064369397648276
0.9791901902396449,2.130507025081286,1.9874580848111916,0.9297282187784545,2.1381739413150593
0.6940571609815559,1.3888209376512586,1.906126463153259,0.6510691417544137,1.3508327307125256
0.9031442787119746,-2.7035534499401868,2.386888539833994,0.8859082792351797,-2.6510755699455677
0.6945979519848495,-1.4162189256554734,-2.72651310948812,0.6834294756581928,-1.345467852710175
2.24705227338423,1.1457499404276932,-1.197718520644226,2.2822356695808335,1.1614380072665935
1.2854134158707446,-1.1841839545151562,-2.4305106279381445,1.2703573821942369,-1.1468700485046275
0.4864537214643511,1.3107621255391944,2.325015022783581,0.46199576796852454,1.218739021480313
0.48123925451834915,-1.5197158924347527,-2.140435856833247,0.4415250111678226,-1.4538031680067969
0.6877974528514004,0.21182497432540673,-1.2059323982887484,0.6819680313612949,0.284348849112697
1.178047861300456,-1.587484829949505,-2.6076116463176113,1.1526727550294498,-1.5505112581424987
0.18442089848406212,1.8410696900027619,2.2314707764637847,0.13948700796617333,1.704229118835509
0.5189510512476955,1.4919406527022645,-2.7878939006421475,0.5418156250505519,1.4080594001862554
0.8939982384455595,-2.906621321092418,0.8835900145523856,0.9343325253859587,-2.874288536288032
0.5458132237756621,-1.4814214014796945,-1.5783393193743271,0.4960714623111192,-1.4716679884754726
1.138686353568605,1.152051850787815,0.3581632285179169,1.1042082458476679,1.1843468845988143
0.3159057264783554,0.4148585881719841,-1.3292892326301797,0.32824581412748677,0.5654691953744089
0.490727060170182,-2.7330572475975687,2.8034169666301976,0.45529910580152033,-2.6583964308607184
0.7190941495707964,0.02096928465321589,1.1316345265117347,0.6983293643913243,-0.043227501947754814
1.0984644640013796,1.4763086303316408,0.40240101229609027,1.0755283202836021,1.5171869038932924
0.64135818529372,-1.9700214001815748,-1.2379402198602076,0.605092610763057,-2.0252823090715193
1.0491388760434703,1.3235545287178847,-0.3909497378610686,1.0574580363338826,1.370367419033153
1.286969692248305,2.1548774070739047,-2.454960582040282,1.293045192344078,2.116402660652252
1.0396318318064046,-2.9301595152720585,0.7503281325440492,1.0828497032874524,-2.9064611228696275
0.8481944747734558,-1.4626958382278796,-1.1180060479956604,0.8013135917865921,-1.4837818259578326
0.6489495340709018,0.6356318545677946,1.7881023447679258,0.6302960745005568,0.5630808364473416
0.703044916778382,-2.634634056904348,1.824162405277174,0.7172240725218549,-2.56709912284115
1.0434894276098359,0.5361416018392529,-0.24698661121068002,1.0086709277727612,0.5711204899228299
1.439827991952841,1.948504956773654,1.7538945125532832,1.390805449833996,1.9554572557226728
0.7586242428264701,1.621689322662664,-2.3532630154225638,0.7931078647193018,1.5750081899386277
0.2592160732703354,-1.876628770794156,-2.5401653324877764,0.2219717068755775,-1.7374443745273802
1.4286670666384726,1.7730753997692579,0.8831686429818913,1.397732883161808,1.800874457508113
1.112138824268404,1.7255447914874342,1.2303807152118635,1.0684084880305542,1.7477841879383438
0.4860415095156628,-1.9861121748299098,1.4203733649423311,0.5344578691010321,-1.9616170658683958
1.0001753156660373,-2.0337924385928843,0.4208173863984612,1.0393173342000848,-2.0643079378236426
0.6909967601558576,-0.9392919808774444,-2.555223031301224,0.6950498244933593,-0.8673659524337108
0.4621052117525668,-0.09335555062571216,-1.4310998716666399,0.4531765605213967,0.014201265763243211
1.292006889311204,-1.6025170527693442,-1.4947843401049534,1.2423084003550333,-1.6068446727116712
0.996681787009977,1.197893565821552,1.4973673258143494,0.949021838511601,1.1823497027727867
0.38466109610797833,1.0236928197151782,-1.3515821190297173,0.42211112841976806,1.1059305557479242
1.3820951504450392,1.8117751068969714,-1.245666326671552,1.4319243863723043,1.81471004040967
0.8532612415689561,3.0235330450066744,2.0568310872006017,0.8258862274768809,3.0733799698888564
0.30045811316079074,3.076501777949623,-0.3627707773233659,0.3485677278160732,3.034416766390227
1.5026929913745217,-1.1206004072219466,1.7243734669590143,1.5505783766128054,-1.1300256853048638
0.9361060003794756,-1.517445011187978,1.6530418876364172,0.9860861879244999,-1.515980117167382
1.1212116378569579,-1.7862810219712904,3.0996769912298916,1.113666171252711,-1.7420444267485173
0.6825109998450312,1.7463809163996753,2.544281956951046,0.6485889335151986,1.6911644286558993
1.5211939116083717,1.285631127405304,-2.647039659621392,1.5567539541972577,1.262789575086493
0.753063969157759,1.4597604129119932,1.7689197493819886,0.7055985010799662,1.438198468459206
0.8666258409575716,1.760851636728001,3.1352869358197637,0.8582728822618065,1.7036834856932406
0.9396229080342601,1.3198446688245191,-0.40448079756966465,0.9485570899546467,1.3719598776582165
0.6660899562400278,-0.685564283109332,2.812402674557862,0.7131617228437833,-0.6611018481046737
1.391795322222112,1.6932715200299369,0.4195968465132917,1.377986480021821,1.727973423512219
0.2875837127364012,-1.8150288095819835,1.1811876637213279,0.33713410517067804,-1.8365151850250745
1.1661988917579225,-0.7829242208295648,1.3612206708525292,1.1940603425080898,-0.8181093198507007
0.4369751847706337,0.33017356818451554,2.4099994725826246,0.4634030940309117,0.23581565782351624
1.3093405245570637,1.957503489697555,0.5419899246721337,1.3025445937639533,1.9954371168472982
0.6191989447236697,-2.657095050544567,-0.5196265522965373,0.6474161156937636,-2.7222996566052773
1.8745950820388058,-1.5680425174213934,-0.4351044773346963,1.8539481507294535,-1.5924701666848893
0.9676516339606012,-2.279710947434693,-3.051516861357411,0.9324712885636759,-2.2423053317744035
0.8551110173080383,2.414485591795512,0.11628337697480155,0.8891423501586777,2.4564992021145087
1.8919811217988631,-1.8087655337425996,-2.386194973040871,1.8502890058851107,-1.7940140071718553
1.6230571988408562,0.915018866202655,-0.47655889040431537,1.614893785110325,0.9454894637558606
0.8731022100936949,1.253454269520852,-2.047841218559019,0.9225002067029029,1.2448349327652812
1.2946769243543748,1.978857276720862,3.041352419125036,1.2710929159011637,1.944487461053804
0.8480945046495456,-1.8863843029201874,2.2674626243984197,0.875619260516695,-1.8379408487594369
0.3183217756346601,-0.30940699854157894,2.9288381153771903,0.3681200386024956,-0.2962992074784229
0.4257390717957724,1.6799043085021494,-2.4186004426718792,0.45637519825665457,1.5902288295885276
2.0492527850827487,1.3624276892840133,0.8703070012093573,2.00532531092412,1.374208992527
0.22137439986250448,-0.2633919394888779,-1.087756781389895,0.1909837310633667,-0.06999510757968506
1.0149431182652116,1.303943530819713,0.7064535598457027,0.9740118491774084,1.3328265113995958
0.17654570633659972,-1.6047025431848125,-1.1599811303387604,0.13315804955246066,-1.7669532574199962
1.0756319108552652,-2.186410200485323,1.311862176206875,1.1226207340317371,-2.1708582457847796
0.27988055677476337,-1.8518351390085084,2.4306197737161805,0.30413623909858944,-1.701834773021907
0.36386688787852894,-0.46194564671522487,-2.232803416206949,0.3770016211149495,-0.3315967104223106
0.9431174531941455,-0.8907856821914465,-1.0356538617111168,0.8936703564413011,-0.882708679304953
0.3919891710427025,2.5402935326602947,-2.0455202016519656,0.4013774842055347,2.4164023905733707
0.9001613644720536,0.6566840149942668,-1.6939694493406692,0.9359956385077135,0.6946748472879447
0.5626349692077234,-2.506069535191099,0.7587670827963577,0.6122865757498533,-2.496030586324681
0.38542027414578284,1.8396712222685057,0.008027265285052055,0.4012340479138331,1.9603640428367661
1.0965837931080054,-1.4330630907468875,-1.188848495897476,1.0481371431677045,-1.4445978246629012
1.7967272731162705,-1.4638732362208744,-2.227514159994737,1.7609506433315076,-1.4442361045320447
0.5082526525144118,-1.2635658607808842,-0.2213118929817026,0.4849647832111043,-1.3527154224293338
1.146424209367306,-1.0711318763232645,-1.3164011956647292,1.097987736411318,-1.060074260058267
1.5623727166813695,2.120414998688324,1.1075757288285786,1.5364856090007761,2.1480249649917234
0.8720433474850677,0.875729484141893,-2.7175724997406863,0.9172881441208529,0.8519340574810064
0.3249875941291078,0.1320288024169672,2.20786414661226,0.35191076662604154,0.007362738246365993
0.7353080372527019,-0.7350565064012242,-2.9732734158700262,0.7672618143937459,-0.6838507666256288
1.5426221239130744,1.4367085601976153,2.5179734890534875,1.519752287760531,1.4076683881637908
2.0822115444547475,1.657344642741967,2.4530796454889803,2.047535129057707,1.6398989258985681
0.7372945702412385,0.8400491243753728,2.1535361156139783,0.7261822469713111,0.7734133547756267
0.8026822479131138,0.3631040801200464,-1.6656071104814174,0.8260046414724763,0.4174268711639835
0.9822225699821848,1.7300081471769162,1.6042212196232044,0.9326387025406802,1.7367340329851673
1.2395278376186094,1.14055973851595,0.25965259300660704,1.2083208593205186,1.1724820362911619
0.8378086998177154,2.089671257751085,-0.966476577121486,0.8876365467323891,2.0944784739577473
0.7931999180238807,1.5397579017113927,0.8943206986712839,0.7538583275208984,1.5796664254668362
0.8136720146731593,1.8001626860533748,1.2743297786580323,0.7708353600265626,1.832726208007738
0.6372417467851085,0.3012946660864385,2.9754938929260093,0.6822510749610126,0.268268501311169
0.8067706452500026,-2.052741827313624,1.9160087864132516,0.8414242969821102,-2.0089918893176115
1.5580223438590037,-1.4300180088134693,0.6959806333602152,1.584947745423007,-1.4568294806184099
0.9553493182391348,-1.4568981968131645,0.8722105487675015,0.9903996310994412,-1.493558157569176
2.283187690338808,1.8454677534317248,0.7518198195374522,2.2606616520109957,1.8651161003111807
1.5927374073711809,-2.030467661416555,2.570684512143219,1.599060047746381,-1.9993875408395696
0.6285347717170886,1.25996219420995,-0.8001554822662871,0.6535279562415668,1.3275434103877464
1.226357801670703,-1.939512490036378,-0.4589739358307964,1.2228653433163235,-1.9802448971809932
0.7099070220065469,-2.2258514322224654,0.35221953715222165,0.7526500131414892,-2.2613446112602005
0.4936342255278589,-0.5294851172488884,-1.4829181781978689,0.466474969337648,-0.4419724487488557
1.9843657528883751,1.5864900864174614,2.8964860389047926,1.972064853859427,1.5619908777520997
0.4546235428475433,-1.745105130032551,-1.9281440539435015,0.4055609150378571,-1.7226628973766676
0.9046035807748669,1.6339720267695352,-2.8000496639976222,0.9196003982122364,1.5816697507745294
0.7523893755537437,-1.3342243840109496,-0.745371907909933,0.7113527144729888,-1.37327310724326
1.4784025608940328,2.0968958217636,0.20242285461942217,1.4950569820365265,2.1286080372191263
0.9261172845329858,2.693202532436658,0.7561526515493286,0.9451768807097579,2.742614215572476
1.2194823502227705,-1.0259451653975165,2.86040977458369,1.2567018444373594,-0.9989745982031931
0.3876929087559245,2.6733255769089674,2.1540769235133874,0.3451761768788876,2.74526800981518
1.2450128424399078,1.7370206651681301,-2.1851687667305466,1.2810208261872271,1.7095506956140087
0.8354077266195964,-1.6416404039275352,1.912342058525902,0.881443845175796,-1.6189030242179534
0.9428246466714328,1.4356645230178993,-0.39483344904691114,0.9568852162934337,1.486186669838541
0.3709152318459583,2.047716277599622,-1.5308712320838622,0.4167541870244595,1.9969188632575117
1.2234465949796374,-2.114187166494572,1.0350145081164257,1.273445204386767,-2.11388841207291
1.7016908957907355,-1.905390025811445,0.6541360323178639,1.743673984625326,-1.9211548468820934
0.9839695795826175,-2.2357212766920718,2.821593264173723,0.9682073654055592,-2.1871019659301556
0.5627990208571857,-2.0144800299229058,-0.09026123378683559,0.5819981254007198,-2.0951686465487
0.37495993129463306,2.7355992456182365,-2.0667293591539497,0.3738009086406485,2.601981602559578
0.6604884076421038,2.647044931181705,-1.228969321940398,0.6984036139400377,2.5990486633599423
0.8286999956537425,-0.6646614241752664,-0.8792554941215571,0.7799195338106166,-0.6510088976686397
0.23202494427459905,0.7836799491958566,-0.9253257123427782,0.2439921649169052,0.988070577519166
1.6864465475279458,-2.133890064946911,-0.8433263085031151,1.6733076112047605,-2.16260932881967
0.7329507038616677,-2.605729266307713,0.9656963088981156,0.7786812871588827,-2.578968081805636
0.7891960630997876,-1.604180250915739,-2.590910820884773,0.7627663841844268,-1.5494686141542244
0.9577016739489942,-0.9804381209278576,-1.137615838645243,0.9083517427257619,-0.9718217848084391
0.9450417612784731,-1.3794997131830131,2.0691776549248693,0.9928177542219774,-1.364275736001248
1.4236335277474224,1.247723689177238,-2.2665212215623796,1.470314476964109,1.2353421123938468
0.804627780761674,0.19443893706406076,2.3491765304210555,0.8332384498122392,0.14435452539735258
1.706941014144004,-2.122592236407596,0.5621341635919617,1.7519518325083319,-2.1351824679666853
0.9451852129610162,-1.9369214835787605,-0.11437152566423044,0.9588638615509745,-1.9874442560425583
0.23068041104032752,2.9361208446814517,-1.892266190551406,0.2303119643835407,2.718775792883694
0.2719180946224592,0.36403460433169427,-1.7755543249598469,0.3018035298341654,0.5040780744095873
0.8563624581362489,-2.699877788316142,-1.1189761642144176,0.858325127618367,-2.7581607895138798
0.6818423926474527,-1.2594045920739751,-0.2587489560730231,0.6562061960863599,-1.323591991162908
1.420717934156732,1.2509281045713303,-1.7612226573126177,1.4703138038852437,1.255317682419657
1.7125957061731005,-1.3533051982314515,3.1313179833030143,1.724573783899038,-1.3250575556296735
0.8702798993747004,2.6878366865470937,-1.9571850448492845,0.8750688578232394,2.6307970087213093
1.275690560741309,-1.4107106288026574,0.226155002827439,1.2799643257063131,-1.4496988660705503
0.8047191823930502,-1.359338301064285,-1.4661122518743628,0.7550227319670094,-1.3522807606702354
0.40017073421346233,-1.0193689817378595,0.10019459656267576,0.3810330196968658,-1.1377333909390746
1.508858598052904,-1.2337540541259715,0.01654686610629447,1.493860660697794,-1.2655253958822348
1.8657624667813506,-1.4162961044979414,-0.1486906277182886,1.8514491800049622,-1.4420730573839182
0.8611601588789283,1.4260375536759267,0.4274668109146371,0.8351434696880442,1.4763913728807014
0.540676449522403,0.1386600309092573,-0.7866496741632577,0.5121568299763027,0.21672391332179552
1.4469671077298911,-1.496784813689673,0.48849551297852783,1.4678166554530598,-1.5279696560231812
0.5503693306188439,1.5003079577869327,1.7551140316172,0.5021419010749333,1.4752070631561134
0.2392258061740474,0.40272901196798944,2.250738308936266,0.2574413032736715,0.21482102367956407
0.813461131737888,1.7691072182474488,-2.2465704128013813,0.8464152201786199,1.7237855332787095
0.9126603702901427,0.983064721719839,-0.8680271558297334,0.927737440506,1.0348791578622742
0.3333338756203116,-2.983223942459735,-2.4277429052231096,0.29204428512504416,-3.073633377447464
0.6879509493645244,-2.7909064270730495,-2.040368545770266,0.6522768843816432,-2.8432111554020647
0.8154340979663607,1.931609642598488,0.3405122494884251,0.8179780391853916,1.9927614886193363
1.8980425510231607,1.6507689893709414,-3.1099110238270584,1.8962866988043148,1.6244293615296757
0.5487834633234381,2.8249546872152234,3.016295808893499,0.49978642368674814,2.8059278411490602
0.8371125201199316,-3.106538023102897,1.5197580093796093,0.8428851761184477,-3.0474032074504547
0.4186771656289727,1.9433979078104988,-2.8382319052843883,0.41820321533008686,1.8238406737580948
0.2348489419377415,1.8659631467041198,1.7095587170966755,0.1856227196464406,1.9079335693186534
0.3268454888503066,-2.0736761520490328,2.4752670225143607,0.3385947020354136,-1.927454549142738
0.9957147501016069,-1.6626488164259596,-1.6828695992505303,0.9457255121129938,-1.661579827143893
0.8276888001993101,-1.453016878636735,1.2765962718183508,0.8737347171709239,-1.4759333904720893
1.0663537166578931,0.7831122891341297,0.7579468396377165,1.0163703270288338,0.7843501646960733
1.1321018673223544,1.4712942456699627,-3.0319546409688414,1.1435292746646464,1.4285096693032315
1.6762585777820367,1.5994855618390236,2.4795648110592623,1.644855632420751,1.5760531129056294
0.58127752763297,-2.439703808886409,2.854342905461698,0.5553805958068188,-2.364409222748591
0.975357480638978,-2.0578099255765023,0.43085655169864884,1.0155273444670556,-2.0877256103324386
0.2717677270221355,1.5782815403243609,1.0571744600398811,0.22975669060041848,1.6868354365898979
1.6247164015401092,2.054648963097932,1.2693839002568519,1.5897494446349467,2.076887402610253
0.9627271925742068,1.476102995165694,1.7274446149224523,0.9143827714575522,1.4625030388432585
0.6524478484188302,-2.9687746790380216,0.605714819755768,0.6981507220363238,-2.938726345322288
1.603535268328541,1.8720266247395871,-1.3137301983534564,1.6534879879639863,1.8706915733967058
0.6412317697039565,-3.000614453922193,-2.791730873840019,0.5924093591662858,-3.0181174239658564
0.3617921382827329,3.066786156343096,-0.08563046039524615,0.41178956498042274,3.0654719225895666
0.42577443078687505,1.952433632103655,-0.7748582308265373,0.47197369907338493,1.9950919507314184
0.6479394459549566,-2.346175524348251,2.5381537417094933,0.6412796956768462,-2.2692803510411625
1.4566039129206192,1.3922946242058012,-2.8950664536346515,1.4779233634561395,1.361468549261939
0.2633928565257678,1.470820387552833,-1.4406915467589578,0.31228350803926924,1.5073427812390563
1.0756020197756435,-1.4407882162367922,1.1505298525150853,1.1185266979461441,-1.4641657955972542
1.5485340406359913,-0.9682928321064518,3.133638529648473,1.577728184880688,-0.9423226460447186
1.0281384559352533,1.7062447850431843,-0.11988982646750615,1.0418909056393282,1.7526952310555912
0.8688848973237587,1.0462033399045567,2.606016138485015,0.8697739026936956,0.9886888998527141
0.3102253501541907,-0.6909141680438384,-1.4423674888112747,0.2758109505455543,-0.5668334556440128
0.4488052762030659,2.0886017438209796,-1.5229604044582439,0.49390368611392693,2.0427407912162985
0.2916095232083778,2.4296008913836853,0.4192133422029931,0.31614257617282365,2.5732139174035527
0.9374153709600298,2.3802752926109894,-1.214465000181923,0.9826129005465262,2.3579962305082818
0.8485234621370631,1.963297499035698,1.6125966956101563,0.8017508946481564,1.9847244990685826
1.3801604560932133,1.526951333387082,-2.561044459740282,1.40997438399849,1.4981766976980422
0.4430595707416155,3.06197312136091,-1.1785172943895632,0.4679127098412862,2.9666500879221047
1.8646641603537388,-1.6569400583038907,-0.702386308611075,1.836218908695465,-1.6791629825541667
0.5157202339410191,-1.0405521404365936,0.6250077846208657,0.5228261651231099,-1.1359015520175224
0.8381810291454402,0.28479000673653354,-0.8201543494639257,0.8169441072983944,0.33949907651413963
1.065875142405926,-1.474285737005109,1.8703349044050848,1.1148937532579088,-1.4652427769596563
1.3499126013982325,1.4315407881622801,1.8804535344118207,1.3050470391717495,1.4149127951028853
1.2804349345000954,1.6075291107201262,-0.9641635268705221,1.3228077983894553,1.6279245634170234
1.969687432711723,-2.014663244938715,0.1862201740714176,1.9995563372863148,-2.0348685064578045
2.1248691295620956,1.6980626557411973,-2.7352069451809005,2.1391846392122225,1.675591960232925
0.49020502648297765,1.3689592063931093,2.9948920705143833,0.495482007266812,1.2680294459692931
0.9032274801830564,-0.8318080578168366,-2.722706147174835,0.9201853736466424,-0.7802084142654475
1.1766339996439894,-1.7253084708143385,-2.1935595676558597,1.1322409539113139,-1.7053764850070077